-4.3861775;-5.305551;-4.855441
-2.7006595;-6.4260373;-5.1140146
-1.3790601;-7.52737;-7.153875
-0.80445176;-9.404425;-9.634268
-2.5378537;-11.291056;-11.81778
-4.6830587;-12.191275;-13.589489
-4.8362875;-12.287044;-11.061212
-3.9743748;-7.9391727;-8.015787
-3.7253778;-2.72939;-6.3206925
-5.209783;1.1971009;-4.5777135
-6.9144545;4.098873;-2.5953147
-8.130709;5.9759274;-1.9057846
-8.015787;7.393295;-1.685518
-7.785944;8.580819;-0.7661445
-7.52737;10.381259;0.9672575
-5.554548;12.0093155;3.1603463
-3.0358477;13.350069;5.746084
-1.388637;14.231135;6.540959
-1.0055647;13.666103;5.8322754
-0.17238252;12.08593;4.8841715
0.39264908;10.5919485;4.9895163
-0.22984336;10.869676;6.14831
-0.41180268;9.56723;5.592855
-1.4460979;8.1881695;2.432509
-2.27928;5.4300494;0.7565677
-1.6950948;3.7349546;2.4708161
0.32561144;4.76925;5.861006
3.083732;6.0046577;8.00621
2.2122424;3.8115692;9.155427
0.12449849;1.1875241;7.9487495
-2.0398598;0.7469909;8.820239
-2.0685902;2.0590134;10.295067
-1.6759412;2.4133554;8.896853
-0.7086837;-0.90979666;8.561666
-0.009576807;-1.2066777;9.32781
1.4173675;1.0247183;10.630256
2.8443117;3.4763808;13.560759
2.7964275;3.1124623;13.88637
2.882619;1.5514427;13.694834
2.9017725;1.1300632;12.670115
2.8443117;1.2641385;12.066776
3.0358477;1.6472107;11.36767
3.5529952;1.934515;10.314221
3.3327289;0.7182605;9.212888
2.7964275;0.15322891;8.255207
1.5801731;1.1204864;7.9583263
0.5746084;2.4612393;8.628703
-0.842759;1.9728222;10.486604
-1.5993267;-0.019153614;10.524911
-1.7812861;-1.3024458;9.864111
-2.0398598;-2.1547816;9.3182335
-2.2409728;-2.4229321;9.3182335
-2.767697;-1.8770541;8.973468
-3.2944214;-1.2258313;8.149862
-3.265691;-2.183512;8.456321
-2.6623523;-2.3558946;8.532935
-2.2409728;-1.1683705;8.341399
-2.1164744;-0.5746084;8.446744
-2.1164744;-0.5746084;8.935161
-1.982399;-0.5267244;9.595961
-1.685518;-0.37349546;9.758766
-1.8387469;-0.4309563;9.624691
-1.8674773;-0.50757074;9.251195
-1.340753;-0.2681506;9.346964
-1.1587936;-0.21068975;9.490616
-1.0821792;-0.17238252;9.241618
-1.13964;-0.58418524;8.820239
-1.4652514;-1.2641385;8.350976
-1.7429788;-1.4460979;8.446744
-1.3311762;-0.8619126;9.136273
-0.9576807;-0.6895301;9.356541
-0.58418524;-0.8331822;9.346964
-0.81402856;-0.641646;9.260772
-0.9672575;-0.2777274;9.251195
-1.0726024;-0.19153613;9.155427
-1.13964;-0.7661445;9.548077
-1.1587936;-0.61291564;9.643845
-0.92895025;-0.5267244;9.471462
-0.78529817;-0.7757214;9.174581
-0.842759;-0.47884035;8.925584
-0.7086837;-0.16280572;9.002198
-0.45010993;1.0342951;8.734048
-0.21068975;0.21068975;8.925584
0.08619126;0.842759;8.063671
0.23942018;0.59376204;8.073248
-0.1436521;-0.35434186;8.552089
-0.12449849;0.5650316;8.24563
-1.2258313;1.283292;13.8959465
-2.27928;0.81402856;11.329363
-1.9536686;0.4405331;9.873688
-1.5227122;1.0342951;9.864111
-1.1492168;1.1971009;9.873688
-0.7278373;1.292869;9.461885
-0.2777274;1.0821792;9.404425
0.19153613;0.78529817;8.312668
0.48841715;0.29688102;7.9966335
0.6703765;-0.31603462;7.833828
0.79487497;-0.4309563;7.8912888
0.89064306;-0.39264908;8.552089
0.7086837;-0.49799395;9.710882
0.31603462;-0.29688102;9.739613
0.10534488;0.047884032;9.030929
-0.038307227;0.4405331;8.628703
0.047884032;0.40222588;8.714894
0.12449849;0.22984336;8.896853
0.11492168;0.047884032;8.973468
0.047884032;0.08619126;9.481039
0.21068975;0.19153613;9.481039
0.41180268;0.23942018;9.423578
0.35434186;0.1340753;9.385271
0.23942018;0.06703765;9.270349
0.23942018;0.23942018;9.346964
0.019153614;0.0;9.5385
-0.21068975;-0.25857377;9.519346
-0.22026655;-0.22026655;9.251195
-0.095768064;-0.63206923;9.241618
0.11492168;-1.1109096;10.831368
0.45968673;-1.2545617;12.469003
0.6607997;-1.4077905;11.9135475
0.7182605;-0.6607997;10.170568
0.35434186;0.1340753;9.241618
-0.095768064;0.49799395;9.289502
-0.41180268;0.40222588;9.14585
-0.62249243;0.36391866;8.63828
-0.8714894;0.50757074;8.350976
-1.0630256;0.60333884;9.155427
-0.78529817;0.58418524;9.346964
-0.36391866;0.41180268;9.289502
-0.10534488;0.29688102;9.500193
-0.12449849;0.4213795;9.557653
-0.20111294;0.51714754;9.509769
-0.19153613;0.29688102;9.404425
-0.25857377;0.20111294;9.174581
-0.4309563;0.1340753;9.423578
-0.59376204;0.35434186;9.509769
-0.5363012;0.6895301;9.184157
-0.41180268;0.7182605;8.935161
-0.6512229;0.50757074;9.241618
-0.94810385;0.4405331;9.414001
-0.9672575;0.4309563;9.270349
-0.79487497;0.36391866;9.184157
-0.47884035;0.30645782;9.212888
-0.2777274;0.20111294;9.500193
-0.17238252;0.19153613;9.816227
-0.06703765;0.1436521;9.557653
-0.009576807;0.29688102;9.107543
-0.18195933;0.40222588;9.030929
-0.33518824;0.41180268;9.337387
-0.39264908;0.33518824;9.452309
-0.47884035;0.38307226;9.414001
-0.62249243;0.5267244;9.528923
-0.545878;0.5363012;9.414001
-0.40222588;0.4213795;9.174581
-0.34476504;0.31603462;9.375694
-0.10534488;0.40222588;9.356541
-0.02873042;0.39264908;9.193734
-0.019153614;0.34476504;9.174581
-0.2681506;0.33518824;9.3182335
-0.49799395;0.31603462;9.653421
-0.50757074;0.31603462;9.634268
-0.40222588;0.29688102;9.519346
-0.36391866;0.34476504;9.471462
-0.37349546;0.41180268;9.308656
-0.32561144;0.41180268;9.165004
-0.24899697;0.38307226;9.136273
-0.21068975;0.2873042;9.203311
-0.21068975;0.33518824;9.299079
-0.2777274;0.45968673;9.308656
-0.31603462;0.48841715;9.3182335
-0.29688102;0.40222588;9.32781
-0.2681506;0.37349546;9.375694
-0.31603462;0.45010993;9.452309
-0.34476504;0.61291564;9.375694
-0.4213795;0.59376204;9.337387
-0.4213795;0.45010993;9.356541
-0.39264908;0.37349546;9.3182335
-0.4405331;0.48841715;9.308656
-0.51714754;0.60333884;9.414001
-0.48841715;0.63206923;9.3182335
-0.4213795;0.641646;9.279925
-0.37349546;0.61291564;9.346964
-0.39264908;0.6799533;9.279925
-0.4213795;0.61291564;9.3661175
-0.41180268;0.5267244;9.385271
-0.38307226;0.4405331;9.279925
-0.4405331;0.47884035;9.299079
-0.41180268;0.545878;9.346964
-0.38307226;0.60333884;9.394848
-0.38307226;0.545878;9.423578
-0.41180268;0.51714754;9.433155
-0.5267244;0.63206923;9.3182335
-0.5746084;0.7278373;9.14585
-0.545878;0.6991069;9.174581
-0.49799395;0.6512229;9.3182335
-0.48841715;0.5554548;9.32781
-0.5267244;0.5746084;9.404425
-0.45968673;0.6607997;9.32781
-0.45968673;0.6607997;9.375694
-0.5363012;0.6991069;9.414001
-0.5650316;0.7278373;9.3661175
-0.5363012;0.7086837;9.356541
-0.4213795;0.5746084;9.241618
-0.39264908;0.60333884;9.385271
-0.4309563;0.61291564;9.394848
-0.58418524;0.6512229;9.404425
-0.63206923;0.6799533;9.356541
-0.61291564;0.60333884;9.3661175
-0.5267244;0.59376204;9.346964
-0.47884035;0.63206923;9.32781
-0.49799395;0.6512229;9.3661175
-0.49799395;0.6895301;9.251195
-0.49799395;0.641646;9.193734
-0.5267244;0.59376204;9.241618
-0.5554548;0.58418524;9.241618
-0.58418524;0.63206923;9.193734
-0.641646;0.5650316;9.375694
-0.63206923;0.48841715;9.481039
-0.46926352;0.47884035;9.471462
-0.48841715;0.6895301;9.337387
-0.5363012;0.78529817;9.193734
-0.58418524;0.7278373;9.174581
-0.58418524;0.62249243;9.270349
-0.6512229;0.61291564;9.433155
-0.641646;0.61291564;9.471462
-0.59376204;0.63206923;9.442732
-0.46926352;0.61291564;9.289502
-0.4309563;0.5746084;9.212888
-0.545878;0.6799533;9.251195
-0.63206923;0.7182605;9.270349
-0.61291564;0.641646;9.346964
-0.545878;0.58418524;9.32781
-0.47884035;0.60333884;9.337387
-0.5267244;0.6703765;9.32781
-0.5363012;0.6799533;9.241618
-0.5267244;0.5746084;9.232041
-0.58418524;0.545878;9.193734
-0.641646;0.5554548;9.260772
-0.6607997;0.47884035;9.433155
-0.63206923;0.46926352;9.394848
-0.59376204;0.59376204;9.3661175
-0.545878;0.6512229;9.433155
-0.50757074;0.7182605;9.299079
-0.5267244;0.7182605;9.222465
-0.50757074;0.6512229;9.212888
-0.58418524;0.62249243;9.212888
-0.58418524;0.6607997;9.308656
-0.60333884;0.6512229;9.3182335
-0.6512229;0.5746084;9.375694
-0.7757214;0.51714754;9.375694
-0.8619126;0.51714754;9.346964
-0.8619126;0.545878;9.337387
-0.7086837;0.49799395;9.404425
-0.5650316;0.4309563;9.308656
-0.48841715;0.46926352;9.299079
-0.45968673;0.6703765;9.260772
-0.30645782;0.7182605;9.203311
-0.23942018;0.641646;9.289502
-0.37349546;0.5363012;9.433155
-0.60333884;0.49799395;9.442732
-0.80445176;0.51714754;9.404425
-0.8714894;0.5554548;9.385271
-0.82360536;0.641646;9.337387
-0.9576807;0.7661445;9.3182335
-1.1109096;0.842759;9.232041
-1.0534488;0.8714894;9.155427
-0.8810662;0.8714894;9.030929
-0.7086837;0.6895301;9.279925
-0.51714754;0.50757074;9.433155
-0.38307226;0.46926352;9.385271
-0.41180268;0.5363012;9.385271
-0.45968673;0.63206923;9.337387
-0.5650316;0.7086837;9.442732
-0.6991069;0.7469909;9.32781
-0.82360536;0.7086837;9.232041
-0.93852705;0.7565677;9.212888
-0.82360536;0.7278373;9.3182335
-0.5746084;0.5554548;9.423578
-0.4309563;0.37349546;9.662998
-0.40222588;0.32561144;10.0269165
-0.34476504;0.51714754;9.797073
-0.24899697;0.6703765;9.346964
-0.24899697;0.7278373;9.078813
-0.5746084;0.7086837;9.461885
-0.82360536;0.8619126;9.3182335
-0.8619126;0.9576807;8.676587
-0.8714894;1.0342951;8.274361
-0.9959879;0.9768343;8.63828
-1.0151415;0.90021986;9.212888
-0.92895025;0.7757214;9.519346
-0.81402856;0.7086837;9.461885
-0.7565677;0.545878;9.509769
-0.79487497;0.36391866;9.557653
-0.8523358;0.25857377;9.452309
-0.82360536;0.37349546;9.203311
-0.81402856;0.59376204;9.184157
-0.80445176;0.4309563;9.394848
-0.90979666;0.06703765;9.710882
-1.0055647;0.095768064;9.548077
-0.9768343;0.22026655;9.308656
-1.0342951;0.29688102;9.260772
-1.0055647;0.2777274;9.375694
-1.0055647;0.23942018;9.14585
-1.1971009;0.16280572;9.32781
-1.2258313;0.10534488;9.059659
-1.4460979;0.25857377;9.136273
-1.6663644;0.2873042;9.289502
-1.7717092;0.2873042;9.193734
-1.934515;0.2681506;9.279925
-1.8579005;0.22026655;9.32781
-1.6280571;0.41180268;8.791509
-1.5610195;0.38307226;8.820239
-1.7429788;0.20111294;8.714894
-1.9536686;-0.08619126;9.126697
-2.480393;-0.15322891;9.662998
-2.9400797;-0.12449849;9.672575
-2.7102363;-0.06703765;8.944737
-2.4612393;0.11492168;8.887277
-2.920926;0.15322891;9.040505
-3.371036;0.1340753;9.270349
-3.2944214;0.038307227;9.069236
-3.064578;0.06703765;8.561666
-3.2273839;0.1436521;8.312668
-3.3135753;0.17238252;8.552089
-3.3135753;0.21068975;8.839393
-3.4859576;0.15322891;8.418014
-3.620033;0.25857377;8.379706
-3.7253778;0.31603462;8.724471
-4.003105;0.18195933;8.63828
-4.2904096;-0.019153614;8.561666
-4.0892963;-0.30645782;8.628703
-4.606444;0.1340753;8.312668
-4.807557;0.15322891;8.054094
-4.7788267;0.1340753;8.350976
-4.8267107;0.038307227;8.24563
-5.1140146;-0.05746084;8.054094
-5.3247046;-0.05746084;7.9391727
-5.401319;-0.02873042;7.651869
-5.535394;-0.05746084;7.575254
-5.6120086;-0.009576807;7.3166804
-5.66947;-0.08619126;7.422025
-5.813122;-0.047884032;7.4028716
-5.803545;-0.02873042;7.5082164
-5.9663506;-0.05746084;7.431602
-6.2823853;0.08619126;7.1251445
-6.7612257;0.08619126;6.646304
-7.7093296;0.1340753;7.2113357
-7.2209125;-0.30645782;7.824251
-6.5122285;-0.5554548;6.6846113
-6.6654577;-0.30645782;6.244078
-7.2592196;-0.24899697;5.5737014
-7.9391727;-0.7661445;5.2863975
-7.9870567;-1.6089035;5.449203
-7.833828;-1.7812861;5.410896
-8.0924015;-1.283292;4.960786
-8.456321;-0.7086837;4.8362875
-8.2169;-0.842759;4.7788267
-8.178593;-1.5610195;4.271256
-8.446744;-1.685518;3.8977604
-8.571242;-1.283292;3.6870706
-8.504205;-1.1300632;3.6391866
-8.456321;-1.3599066;3.5051112
-8.6095495;-1.3503298;3.1986535
-8.973468;-1.3215994;2.9975405
-9.509769;-1.7429788;2.3463178
-9.931149;-2.078167;2.0973208
-9.825804;-2.2505496;2.3942018
-9.299079;-1.8483237;2.1930888
-8.6095495;-1.1779473;1.9440918
-8.169016;-0.545878;1.9728222
-8.743625;-1.0342951;1.7525556
-9.988609;-1.5131354;1.4939818
-10.381259;-1.6280571;1.5131354
-10.199299;-1.4748282;1.5514427
-9.768343;-1.1971009;1.2641385
-9.3182335;-1.13964;1.1683705
-9.3661175;-1.3982137;1.1109096
-9.222465;-1.4939818;1.0726024
-9.260772;-1.3790601;1.0534488
-9.299079;-1.2162545;1.1492168
-9.471462;-1.1013328;0.9959879
-9.528923;-1.13964;0.9576807
-9.605537;-1.2066777;0.9768343
-9.691729;-1.1204864;0.91937345
-9.557653;-0.9959879;0.7469909
-9.308656;-0.7661445;0.5554548
-9.126697;-0.79487497;0.50757074
-9.375694;-1.0534488;0.41180268
-10.04607;-1.292869;0.22984336
-9.787497;-1.1013328;0.22984336
-9.394848;-0.9768343;0.17238252
-9.279925;-0.9768343;0.18195933
-9.461885;-0.9768343;0.23942018
-9.653421;-1.0055647;0.19153613
-9.950302;-1.0726024;0.15322891
-10.04607;-1.0342951;0.19153613
-9.797073;-1.1109096;0.15322891
-9.643845;-1.1013328;0.06703765
-9.528923;-1.0726024;0.15322891
-9.548077;-1.0630256;0.19153613
-9.605537;-1.0726024;0.17238252
-9.672575;-1.091756;0.1436521
-9.730036;-1.1492168;0.047884032
-9.739613;-1.1109096;0.095768064
-9.672575;-1.0534488;0.16280572
-9.739613;-1.0726024;0.1340753
-9.931149;-1.2449849;0.18195933
-10.247183;-1.3120226;0.019153614
-10.084377;-1.13964;0.047884032
-9.768343;-0.89064306;0.047884032
-9.519346;-0.7661445;0.076614454
-9.481039;-0.7182605;0.009576807
-9.557653;-0.6991069;-0.047884032
-9.672575;-0.7086837;-0.02873042
-9.643845;-0.6991069;-0.02873042
-9.586384;-0.6895301;-0.1340753
-9.586384;-0.7182605;-0.21068975
-9.701305;-0.7565677;-0.18195933
-9.749189;-0.82360536;-0.16280572
-9.701305;-0.82360536;-0.15322891
-9.653421;-0.7661445;-0.095768064
-9.662998;-0.6512229;-0.047884032
-9.720459;-0.62249243;-0.02873042
-9.902418;-0.6991069;0.047884032
-9.998186;-0.79487497;0.076614454
-9.883265;-0.7661445;0.095768064
-9.749189;-0.641646;0.02873042
-9.586384;-0.5267244;-0.076614454
-9.519346;-0.50757074;-0.1340753
-9.586384;-0.5363012;-0.047884032
-9.682152;-0.59376204;-0.038307227
-9.701305;-0.545878;-0.05746084
-9.720459;-0.50757074;-0.11492168
-9.672575;-0.46926352;-0.17238252
-9.643845;-0.51714754;-0.16280572
-9.710882;-0.5650316;-0.02873042
-9.797073;-0.50757074;0.0
-9.825804;-0.49799395;0.0
-9.825804;-0.5363012;-0.06703765
-9.797073;-0.545878;-0.05746084
-9.682152;-0.5363012;0.02873042
-9.662998;-0.49799395;-0.038307227
-9.682152;-0.45968673;-0.08619126
-9.77792;-0.49799395;-0.047884032
-9.662998;-0.48841715;-0.019153614
-9.653421;-0.39264908;-0.05746084
-9.672575;-0.35434186;-0.095768064
-9.720459;-0.39264908;-0.11492168
-9.701305;-0.45968673;-0.18195933
-9.720459;-0.50757074;-0.20111294
-9.701305;-0.50757074;-0.21068975
-9.710882;-0.45968673;-0.25857377
-9.720459;-0.50757074;-0.2681506
-9.691729;-0.545878;-0.23942018
-9.691729;-0.5267244;-0.23942018
-9.691729;-0.51714754;-0.19153613
-9.797073;-0.49799395;-0.20111294
-9.787497;-0.48841715;-0.23942018
-9.787497;-0.49799395;-0.21068975
-9.825804;-0.51714754;-0.19153613
-9.80665;-0.50757074;-0.076614454
-9.77792;-0.5363012;-0.02873042
-9.80665;-0.38307226;0.10534488
-9.768343;-0.36391866;0.60333884
-9.758766;-0.545878;0.30645782
-9.452309;-0.45010993;0.59376204
-9.308656;-0.10534488;0.7469909
-9.385271;-0.019153614;0.842759
-9.643845;-0.24899697;0.2873042
-9.739613;-0.47884035;0.4213795
-9.739613;-0.545878;0.89064306
-9.816227;-0.5554548;1.3599066
-9.883265;-0.641646;1.7238252
-9.768343;-0.7661445;1.934515
-9.595961;-0.7469909;1.9057846
-9.346964;-0.49799395;2.327164
-8.858546;-0.18195933;3.5242648
-9.011775;-0.48841715;3.3135753
-9.097966;-0.5363012;3.3901896
-9.059659;-0.58418524;3.1794999
-8.90643;-0.4405331;3.4476504
-8.542512;-0.6991069;3.7924154
-8.312668;-0.641646;4.4915223
-8.130709;-0.49799395;5.1235914
-7.632715;-0.22984336;5.554548
-6.8665705;-0.009576807;5.793968
-6.4068837;-0.36391866;5.90889
-6.5122285;-0.5554548;5.995081
-6.6175733;-0.60333884;6.301539
-6.5122285;-0.50757074;6.799533
-6.3685765;-0.45010993;7.335834
-5.889736;-0.6799533;7.872135
-5.4204726;-0.80445176;8.169016
-5.094861;-0.62249243;8.264784
-4.6160207;-0.45968673;8.1881695
-4.462792;-0.4213795;8.485051
-4.0701427;-0.47884035;8.983045
-3.4093432;-0.4405331;9.088389
-2.930503;-0.641646;9.040505
-2.8634653;-0.6703765;9.768343
-2.5474305;-0.842759;9.251195
-2.2505496;-0.6991069;9.3661175
-1.8483237;-0.36391866;9.222465
-1.3790601;-0.22026655;8.571242
-1.091756;-0.29688102;9.078813
-0.79487497;-0.41180268;9.605537
-0.7086837;-0.45968673;9.662998
-0.8619126;-0.4405331;9.5385
-1.4748282;0.038307227;10.1226845
-1.2737153;0.7469909;10.697293
-0.90979666;1.0630256;10.304645
-0.58418524;1.2162545;9.9790325
0.076614454;0.9959879;9.730036
1.340753;0.22026655;9.165004
1.8387469;0.18195933;7.1826053
2.1452048;0.5650316;7.1634517
1.8674773;1.685518;9.509769
1.1492168;1.2066777;9.902418
1.1492168;1.1013328;9.911995
1.4077905;1.4652514;9.174581
2.0973208;1.7908629;8.331821
2.5570073;1.532289;7.728483
2.681506;0.9672575;8.791509
2.9496565;0.61291564;9.864111
2.4516625;2.078167;8.7053175
2.432509;2.3558946;8.446744
2.327164;2.0973208;8.801085
2.4899697;1.7046716;9.193734
2.9783869;2.1068976;9.203311
3.4380736;2.0685902;8.810662
3.074155;1.8291701;9.461885
2.9879637;2.0973208;9.279925
3.1124623;1.8674773;9.471462
3.2944214;2.183512;8.944737
3.2465374;2.480393;8.676587
3.323152;2.5474305;8.0924015
3.3423057;2.7006595;7.603985
3.667917;2.719813;7.1251445
4.1946416;2.633622;7.086837
4.817134;2.528277;7.536947
5.094861;2.4420857;7.5561004
5.2385135;2.0685902;7.7093296
5.535394;1.8866309;7.8529816
5.8322754;1.8962077;7.431602
6.751649;1.541866;7.8529816
6.83784;1.6472107;6.7612257
6.5122285;0.80445176;5.046977
6.6271505;0.7469909;4.548983
7.728483;0.6703765;4.912902
8.082825;0.37349546;5.861006
8.475474;0.16280572;5.717354
8.293514;0.08619126;5.851429
7.920019;-0.22984336;6.4643445
7.872135;-0.4309563;6.033388
7.565677;-0.08619126;4.3957543
7.8146744;0.22984336;4.1946416
8.169016;0.05746084;4.405331
8.7053175;-0.038307227;4.4340615
8.714894;0.16280572;3.8115692
8.523358;0.32561144;3.3518825
8.714894;0.31603462;3.1507695
9.030929;0.20111294;3.1124623
9.078813;-0.1340753;3.2944214
8.599973;-0.33518824;3.8786068
8.494628;-0.41180268;4.0701427
8.24563;-0.6799533;3.7253778
8.829816;-0.38307226;3.5051112
9.040505;-0.39264908;3.6104562
8.963891;0.038307227;3.3997664
8.590396;0.08619126;2.681506
8.7053175;0.15322891;2.633622
9.136273;0.36391866;2.882619
9.308656;0.10534488;2.7868507
9.193734;-0.05746084;3.0550013
9.174581;-0.2873042;2.6623523
9.270349;0.019153614;2.566584
9.11712;0.02873042;1.6089035
9.299079;0.16280572;1.8483237
9.605537;-0.15322891;1.5993267
9.998186;-0.10534488;0.842759
10.237606;0.17238252;0.7661445
10.1226845;-0.12449849;0.545878
10.199299;-0.21068975;0.60333884
9.787497;-0.22026655;0.49799395
9.5385;-0.30645782;0.32561144
9.873688;-0.4405331;-0.40222588
10.036493;-0.47884035;-0.38307226
9.720459;-0.019153614;-0.047884032
9.346964;0.08619126;0.16280572
9.3182335;0.08619126;0.095768064
9.528923;0.1340753;-0.18195933
9.720459;0.17238252;-0.05746084
9.835381;0.12449849;0.009576807
9.80665;-0.11492168;-0.12449849
9.835381;-0.22026655;-0.08619126
9.969456;-0.31603462;-0.34476504
10.007763;-0.25857377;-0.2777274
9.969456;-0.30645782;-0.19153613
9.940725;-0.51714754;-0.17238252
10.036493;-0.35434186;-0.20111294
9.749189;-0.18195933;-0.48841715
9.605537;-0.12449849;-0.48841715
9.758766;-0.076614454;-0.5746084
9.768343;-0.11492168;-0.89064306
9.787497;-0.05746084;-0.80445176
9.701305;-0.009576807;-0.60333884
9.710882;0.05746084;-0.5650316
9.739613;0.08619126;-0.6607997
9.720459;0.02873042;-0.79487497
9.80665;-0.12449849;-0.6607997
9.873688;-0.038307227;-0.6991069
9.835381;0.0;-0.641646
9.768343;0.06703765;-0.6895301
9.730036;0.05746084;-1.0151415
9.739613;0.038307227;-1.0342951
9.80665;-0.02873042;-1.0151415
9.921572;0.009576807;-1.1204864
9.911995;0.06703765;-1.0151415
9.873688;0.15322891;-0.93852705
9.749189;0.1340753;-0.82360536
9.730036;0.095768064;-0.7182605
9.749189;0.06703765;-0.78529817
9.835381;0.11492168;-0.91937345
9.864111;0.095768064;-0.94810385
9.825804;0.15322891;-0.8331822
9.816227;0.1340753;-0.79487497
9.816227;0.08619126;-0.7661445
9.739613;-0.038307227;-0.79487497
9.758766;0.038307227;-0.89064306
9.662998;0.076614454;-0.6895301
9.768343;0.22026655;-0.47884035
10.266336;0.22026655;0.81402856
9.797073;0.1436521;0.24899697
9.155427;-0.08619126;0.019153614
9.270349;0.49799395;0.48841715
9.414001;0.79487497;0.30645782
9.720459;1.3024458;0.89064306
9.911995;1.3024458;1.2066777
9.586384;0.94810385;1.7621324
8.992621;0.6991069;2.3654714
8.66701;0.61291564;3.0358477
8.590396;0.59376204;2.9879637
8.418014;0.48841715;3.3518825
8.350976;0.61291564;3.6008794
7.97748;0.842759;3.8019924
7.6135616;0.8810662;3.7828386
7.383718;0.8619126;4.185065
7.1826053;0.5267244;4.7022123
6.847417;0.80445176;5.5258174
6.540959;0.6799533;5.7748146
6.090849;0.36391866;6.1866174
6.0621185;0.15322891;6.885724
5.93762;0.19153613;7.383718
5.353435;0.1436521;8.00621
4.55856;0.009576807;8.695741
4.213795;0.39264908;9.107543
3.9264908;0.9768343;9.107543
3.3518825;1.1779473;8.90643
2.5953147;1.2354081;8.532935
1.8483237;1.3982137;8.456321
1.388637;1.2449849;9.816227
0.82360536;1.3790601;10.199299
0.5554548;1.5897499;10.457873
0.37349546;1.4077905;10.783484
0.2873042;1.6663644;9.969456
0.20111294;1.685518;9.749189
0.0;1.541866;9.528923
0.12449849;1.7238252;9.32781
0.16280572;1.6663644;8.992621
0.25857377;1.532289;9.078813
0.12449849;1.5227122;9.212888
0.009576807;1.5610195;9.519346
-0.21068975;1.5801731;10.007763
-0.39264908;1.4556746;10.448297
-0.22026655;1.5131354;10.342952
-0.37349546;1.9153614;9.375694
-0.35434186;1.7908629;9.088389
-0.16280572;1.982399;8.935161
-0.18195933;2.1739352;9.260772
-0.038307227;2.087744;9.490616
0.095768064;2.1739352;9.232041
0.095768064;2.2984335;9.069236
0.047884032;2.4133554;8.983045
0.18195933;2.3558946;9.021352
0.1436521;2.2888567;9.030929
0.22026655;2.1930888;9.11712
0.16280572;2.2697031;9.11712
0.05746084;2.4708161;9.078813
-0.009576807;2.7389667;8.896853
-0.02873042;3.4093432;8.935161
0.17238252;3.3901896;8.935161
0.1340753;3.3614593;8.963891
0.038307227;3.5242648;8.868123
0.02873042;3.8498764;8.714894
0.12449849;4.0701427;8.7053175
0.11492168;4.060566;8.695741
0.0;3.9073372;8.829816
-0.22984336;4.0414124;8.6095495
-0.24899697;4.1276035;8.350976
-0.2873042;4.357447;8.360553
-0.29688102;4.644751;8.2169
-0.41180268;4.6830587;8.0924015
-0.4405331;4.5872903;8.149862
-0.50757074;4.759673;8.121132
-0.41180268;5.0374002;7.8625584
-0.25857377;5.3438582;7.565677
-0.1340753;5.765238;7.383718
-0.06703765;5.650316;7.4603324
-0.05746084;5.7269306;7.469909
-0.10534488;6.033388;7.297527
-0.12449849;6.14831;7.1347213
-0.18195933;6.301539;7.240066
-0.33518824;6.2728086;7.469909
-0.40222588;6.4547677;7.2304893
-0.23942018;6.5122285;7.240066
-0.29688102;6.588843;7.1251445
-0.2681506;6.9048777;7.067683
-0.16280572;6.847417;7.038953
-0.06703765;6.943185;6.445191
-0.009576807;7.249643;6.0525417
0.15322891;7.3549876;5.803545
0.15322891;7.383718;5.6982
-0.047884032;7.479486;5.497087
0.047884032;7.7093296;5.410896
-0.009576807;7.7093296;5.2863975
-0.24899697;7.73806;5.133168
-0.37349546;7.7189064;5.00867
-0.25857377;7.776367;4.903325
-0.095768064;7.9966335;4.903325
-0.05746084;7.97748;4.8362875
-0.038307227;8.034941;4.5298295
-0.076614454;8.264784;4.261679
0.06703765;8.350976;4.175488
-0.16280572;8.446744;3.8786068
-0.16280572;8.561666;3.7349546
-0.5363012;8.887277;3.6966474
-0.34476504;9.059659;3.667917
-0.23942018;8.858546;3.6583402
-0.12449849;8.858546;3.7253778
-0.1340753;8.935161;3.7732618
-0.19153613;8.973468;3.8786068
-0.35434186;8.8777;3.6774938
-0.5363012;8.829816;3.3997664
-0.46926352;8.896853;3.1986535
-0.34476504;9.030929;3.1411927
-0.34476504;9.097966;3.265691
-0.39264908;9.002198;2.9400797
-0.4309563;8.944737;2.9496565
-0.39264908;8.954314;2.882619
-0.24899697;9.078813;2.882619
-0.1436521;9.356541;2.873042
-0.22026655;9.308656;2.7868507
-0.2873042;9.289502;2.719813
-0.35434186;9.299079;2.5091233
-0.40222588;9.289502;2.4229321
-0.40222588;9.346964;2.528277
-0.46926352;9.442732;2.2984335
-0.46926352;9.452309;2.2601264
-0.40222588;9.375694;2.2409728
-0.49799395;9.289502;1.9440918
-0.5363012;9.337387;1.5131354
-0.39264908;9.404425;1.532289
-0.40222588;9.471462;1.3503298
-0.45010993;9.481039;1.2641385
-0.4213795;9.5385;1.2545617
-0.45968673;9.528923;1.0726024
-0.4309563;9.519346;1.0151415
-0.38307226;9.586384;0.9768343
-0.41180268;9.595961;0.89064306
-0.4405331;9.576807;0.7661445
-0.45010993;9.519346;0.7086837
-0.4405331;9.461885;0.62249243
-0.39264908;9.471462;0.5650316
-0.30645782;9.452309;0.59376204
-0.29688102;9.481039;0.58418524
-0.22026655;9.461885;0.7182605
